"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"123","384616209","2018-09-11 08:36:19","ktm_berhad","@HeyHanissss Hanya ada 3 service dr KL Sentral&gt;SgBuloh setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/aJP76OgeI9","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"124","384616209","2018-09-09 00:32:33","ktm_berhad","@zulmohamadd KL Sentral&gt;Sungai Buloh dengan MRT Muzium Negara &amp; sambung dengan KTM Komuter ke Tanjung Malim. 08:53 10:22 10:33 12:08 Sungai Buloh&gt;Tanjung Malim. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"125","384616209","2018-09-09 00:30:04","ktm_berhad","@slayingwhalee 08:40 09:30 10:27 11:42(KL Sentral) 08:52 09:52 11:12 (Batu Caves) dari Bangi. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"126","384616209","2018-09-09 00:25:25","ktm_berhad","Merafak Sembah &amp; Setinggi-tinggi Ucapan Tahniah. Semoga Allah Subhanahu Wa Ta’ala Lanjutkan Usia Kebawah Duli Yang Maha Mulia Seri Paduka Baginda Yang di-Pertuan Agong XV Sultan Muhammad V. Dirgahayu Tuanku
.
#KTMB #KTMBERHAD #ETS #Intercity #Komuter #KTMKargo #SKYPARKLINK https://t.co/9EkGq12ac4","Twitter for iPad","in","20","2011-10-04 00:53:44","en","KTM"
"127","384616209","2018-09-11 08:16:12","ktm_berhad","@khldazainl Ada pd jam 5.01pm. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/YGfRCjR7Td","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"128","384616209","2018-09-11 08:00:17","ktm_berhad","@_____ismazra Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/VTJhdobOFY","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"129","384616209","2018-09-08 23:38:16","ktm_berhad","@ilihanisah Cuba sekarang.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"130","384616209","2018-09-11 07:54:44","ktm_berhad","@floristkyun https://t.co/2es3CfVNBY","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"131","384616209","2018-09-11 07:54:25","ktm_berhad","@nallywho 05.44am. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/ZfqfhKEU2i","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"132","384616209","2018-09-08 23:29:53","ktm_berhad","@nuralia114 08:36 Bukit Mertajam&gt;Gurun. Tiada tren dengan jadual 08:12 dari Bukit Mertajam. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"133","384616209","2018-09-08 23:23:39","ktm_berhad","@ilihanisah Boleh hubungi 03-2267 1200 atau DM - beri kami nama penuh/tarikh perjalanan/waktu/destinasi mana ke mana. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"134","384616209","2018-09-08 23:18:17","ktm_berhad","@ummixbrunomars Ralat, ada cabaran dengan sistem panggilan masuk. Semua Tetamu akan alami kesukaran untuk buat panggilan masuk. Pihak penyelenggaran sedang mengatasi cabaran ini. Boleh DM kami &amp; cerita lebih lanjut. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"135","384616209","2018-09-08 23:14:22","ktm_berhad","@ummixbrunomars Hubungi lagi.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"136","384616209","2018-09-08 23:08:19","ktm_berhad","07:05 Serendah : Cabaran kerosakan peralatan signal di landasan arah selatan. Kelewatan dijangka berlaku purata 6 minit untuk semua tren yang melalui laluan ini. Pihak penyelenggaran sedang mengatasi cabaran ini.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"137","384616209","2018-09-11 07:04:28","ktm_berhad","@ila_dilaila1807 Hanya ada 3 service dr KL Sentral&gt;TgMalim setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh dan sambung perjalanan dng ktm komuter. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/2SCdHgb7qh","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"138","384616209","2018-09-11 07:02:00","ktm_berhad","@Nz0010 Hanya ada 3 service dr Kuang&gt;BankNegara setiap hari iaitu pd jam 6.13am, 6.48am &amp; 7.03am Waktu lain perlu naik MRT dr SgBuloh ke KL Sentral dan sambung perjalanan dng ktm komuter. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/5c0aJ42uXg","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"139","384616209","2018-09-11 06:57:51","ktm_berhad","@njwazmi https://t.co/SKLQEkkN7C","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"140","384616209","2018-09-11 06:56:09","ktm_berhad","@farzanaridzuan_ 16:25 17:25. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/wIeIFN4EI8","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"141","384616209","2018-09-08 03:55:29","ktm_berhad","@azlynsuhaimi https://t.co/bf6m8Jz1XI","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"142","384616209","2018-09-07 03:49:34","ktm_berhad","@bunny_earszzz boleh rujuk jadual perjalanan tren dibawah. Tren komuter dari Seremban ke Tampin tiada masalah. Beroperasi seperti biasa. Last jam 2257pm. Yg ke Gemas hnya ada ETS, komuter tiada. https://t.co/8cqkvWuqhO","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"143","384616209","2018-09-07 03:31:46","ktm_berhad","@bunny_earszzz next 14:10 https://t.co/WzZxEFsNwV","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"144","384616209","2018-09-11 06:42:40","ktm_berhad","@rijinnie12 Hi. Mengenai tiket online, sila hubungi KTMB Callcenter  + 603 22671200 Email:callcenter@ktmb.com.my. Waktu operasi 0700-2200 setiap hari.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"145","384616209","2018-09-07 03:17:51","ktm_berhad","@_Is_My_Name https://t.co/2DubDZex1E","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"146","384616209","2018-09-03 22:26:13","ktm_berhad","@teyhasam98 Hi. Boleh diguna :)","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"147","384616209","2018-09-03 22:23:20","ktm_berhad","@AienNurIeman Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/MuchfeILZ4","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"148","384616209","2018-09-08 14:56:44","ktm_berhad","@_fAirrrrr rm30","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"149","384616209","2018-09-11 06:13:34","ktm_berhad","@FatinNorazemi 2.26pm. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/pEsVfc2aoE","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"150","384616209","2018-09-12 00:37:26","ktm_berhad","0834am: Disebabkan kerosakan semboyan di stsn Pdg Rengas komuter 2904 Pdg Rengas&gt;Bkt Mertajam mengalami kelewatan purata 30min.
ETS 9321 Bttwh&gt;Gemas mengalami kelewatan sehingga 25min.Mohon maaf","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"151","384616209","2018-09-11 06:04:57","ktm_berhad","@khldazainl 15:40 16:45. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/C5UvPYA4MH","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"152","384616209","2018-09-11 06:03:37","ktm_berhad","@izztsymil @qieqie_rosli Public holiday dan hari biasa guna jadual sama","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"153","384616209","2018-09-12 00:18:54","ktm_berhad","@nur_tq Waktu operasi Kaunter ETS/Antarabandar – 0600am-1200am","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"154","384616209","2018-09-07 01:52:08","ktm_berhad","@eiqaaa https://t.co/fc7dkObzqe","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"155","384616209","2018-09-07 01:49:52","ktm_berhad","@ProfixMalaysia boleh","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"156","384616209","2018-09-11 05:52:51","ktm_berhad","@en_encem Boleh,sila rujuk dibawah https://t.co/Hd6N8Jxwnu","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"157","384616209","2018-09-11 05:45:13","ktm_berhad","@en_encem ETS atau komuter ?","Twitter Web Client","tl","0","2011-10-04 00:53:44","en","KTM"
"158","384616209","2018-09-11 05:43:20","ktm_berhad","@Farhanahnadz_ https://t.co/2QoSrpBMZg","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"159","384616209","2018-09-08 13:11:15","ktm_berhad","@julianashukri Mulai 3 Jun 2018 hnya 3 servis tren direct dari KL Sentral&gt;Laluan Tg Malim (1741, 1823, 1930). Waktu lain : 

KL Sentral &gt; Sg Buloh (MRT) 
Sg Buloh &gt; Tg Malim ( KTM Komuter). https://t.co/POIlqrxvTn","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"160","384616209","2018-09-03 14:05:01","ktm_berhad","@ismihidayah153 @Zaidi_Roslan @mohdamirin_ Ada.","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"161","384616209","2018-09-07 01:08:05","ktm_berhad","@adiralxxlx ya","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"162","384616209","2018-09-11 05:24:51","ktm_berhad","@ShahrilAzren https://t.co/ocUfhsPn16","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"163","384616209","2018-09-11 05:24:35","ktm_berhad","@nazz_raa https://t.co/AuCD8kItqJ","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"164","384616209","2018-09-11 05:23:05","ktm_berhad","@_sryjhri https://t.co/j5veSDekZX","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"165","384616209","2018-09-06 23:41:41","ktm_berhad","@WanieyyOmar_ Ya tren Intercity JB Sentral&lt;Tampin https://t.co/Gl7DJvKmsK","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"166","384616209","2018-09-11 04:49:46","ktm_berhad","@ShahrilAzren Maaf. KTM komuter tiada apps.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"167","384616209","2018-09-11 04:47:03","ktm_berhad","@Nurellylyana Hi. Tren dr mana ke mana ya?","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"168","384616209","2018-09-11 04:45:30","ktm_berhad","@Fatin_Izlyn 12.56pm. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/1Er4UAlRin","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"169","384616209","2018-09-11 04:36:53","ktm_berhad","@zakisalim10 Next tren jam 2.03pm, Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/UqiYbk6Wuq","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"170","384616209","2018-09-06 23:08:09","ktm_berhad","@miahananiazman 07.25am. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/vDa87S0y3S","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"171","384616209","2018-09-02 12:46:43","ktm_berhad","@IzzatiZarir https://t.co/A4Ohqttwng","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"172","384616209","2018-09-08 11:14:49","ktm_berhad","@hacapmoh Jika masih belajar, renew dulu kad di website kemudian dpt pengesahan kata lulus permohonan terus ke kaunter kad komuter link kl sentral utk aktifkan kad semula.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"173","384616209","2018-09-08 11:12:47","ktm_berhad","@hacapmoh kad pelajar?","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"174","384616209","2018-09-11 04:23:33","ktm_berhad","@alan98989 Ya betul.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"175","384616209","2018-09-11 04:14:40","ktm_berhad","@NurZH7 Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/jjIUSFlpS0","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"176","384616209","2018-09-11 04:13:13","ktm_berhad","@naufaldahari Yes you can :)","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"177","384616209","2018-09-11 04:06:29","ktm_berhad","@izwananuar97 Hi. Sila hubungi KTMB Callcenter di 03-22671200 utk check kekosongan tempat duduk.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"178","384616209","2018-09-08 01:11:58","ktm_berhad","@Ftinndiaaaa Untuk maklumat lanjut , sila hubungi KTMB Callcenter  + 603 22671200 Email:callcenter@ktmb.com.my. Waktu operasi 0700-2200 setiap hari.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"179","384616209","2018-09-03 11:22:20","ktm_berhad","@Malisa_Maswan Dimana-mana kaunter komuter (Lembah Klang) mulai 10 Sept-16 Sept 2018.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"180","384616209","2018-09-06 14:33:47","ktm_berhad","@farhana_____ https://t.co/CbSkGxv6lM","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"181","384616209","2018-09-08 10:03:49","ktm_berhad","@ShakyraaChinang last 2303pm. https://t.co/o6taGsGNA1","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"182","384616209","2018-09-08 00:46:15","ktm_berhad","@amir_mursyid02 Ya betul.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"183","384616209","2018-09-08 09:50:08","ktm_berhad","@huwaiedakt utk perkhidmatan komuter apply kad komuter link pelajar.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"184","384616209","2018-09-08 00:34:00","ktm_berhad","@syedmshahrul Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/c2OkcDyW4a","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"185","384616209","2018-09-06 13:51:53","ktm_berhad","@fadzlyien Mulai 3 jun 2018, hanya ada 3 servis tren direct dari Putra&gt;Tg Malim setiap hari (17:53 18:38 19:44). Waktu lain:

Putra&gt;KL / KL Sentral : KTM Komuter 
KL / KL Sentral&gt;Sg Buloh : MRT 
Sg Buloh&gt;Tg Malim : KTM Komuter https://t.co/AKoclicGzq","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"186","384616209","2018-09-11 03:25:10","ktm_berhad","@jassfarzanah 5.46am. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/STOIf55mBv","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"187","384616209","2018-09-11 03:24:18","ktm_berhad","@AnNajwaa Hanya ada 3 service dr TgMalim&gt;KLSentral setiap hari iaitu pd jam 5.15am, 5.50am &amp; 6.05am. Waktu lain perlu naik MRT dr SgBuloh ke KL Sentral dan sambung perjalanan dng ktm komuter. 
Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/o3txcQu4rl","Twitter Web Client","in","2","2011-10-04 00:53:44","en","KTM"
"188","384616209","2018-09-11 03:18:07","ktm_berhad","@aldgaf 11.18am, 2.10pm.  Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/E0rJmZ1w2E","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"189","384616209","2018-09-08 09:14:19","ktm_berhad","@adlnakahar @shaylaisbae Nanti ada pegawai bertugas cek di stesen Bangi.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"190","384616209","2018-09-11 03:09:30","ktm_berhad","@najwamurad00 Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/COXd7xB58f","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"191","384616209","2018-09-11 03:07:04","ktm_berhad","@aldgaf Sampai Sg Gadut shj","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"192","384616209","2018-09-08 09:01:22","ktm_berhad","@_pumpkinx next ke kepong 17:32. Pel klang naik mrt kat sg buloh. https://t.co/jGQ3i0ZSKy","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"193","384616209","2018-09-08 09:00:16","ktm_berhad","@iamrishikesan Utk dapatkan diskaun pelajar perlu mohon ktm i-card terlebih dahulu. Jika tiada dapat harga dewasa sahaja.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"194","384616209","2018-09-06 12:56:59","ktm_berhad","@puteribalqishxx 2300pm","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"195","384616209","2018-09-06 12:56:39","ktm_berhad","@rraddawiyah di https://t.co/hQ4z254v8k","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"196","384616209","2018-09-11 02:39:58","ktm_berhad","@adlanjasin28 RM11.30","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"197","384616209","2018-09-08 08:23:03","ktm_berhad","@AtiqahAdila skrg masih percuma. hanya perlu reload utk aktifkan kad.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"198","384616209","2018-09-11 02:39:24","ktm_berhad","@khldazainl https://t.co/0qcAG4VttQ","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"199","384616209","2018-09-08 08:20:00","ktm_berhad","@AtiqahAdila nak mohon kad student ke? Kad student buat permohonan di website https://t.co/hQ4z254v8k. Klik bahagian kad komuter link pelajar.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"200","384616209","2018-09-08 08:15:58","ktm_berhad","@arlinabanana Hi, sila hubungi call center di 03-22671200.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"201","384616209","2018-09-09 05:51:43","ktm_berhad","@danielisaacJR Exact location of the train at present. Thank You for tweeting.","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"202","384616209","2018-09-06 12:05:59","ktm_berhad","@AnnuarOfficial ada https://t.co/gxiNUzaY3o","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"203","384616209","2018-09-11 02:14:08","ktm_berhad","@farsbyfr https://t.co/iW3L4Kf6zb","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"204","384616209","2018-09-11 02:13:54","ktm_berhad","@syamimysf https://t.co/leiI2jmvuL","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"205","384616209","2018-09-11 01:58:14","ktm_berhad","@nurafifimazlan 10.25am. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/xwgp7UmkLg","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"206","384616209","2018-09-11 01:57:14","ktm_berhad","@msyr_syafiqq Maaf untuk makluman koc wanita di sektor utara belum diperkenalkan lagi.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"207","384616209","2018-09-11 01:55:21","ktm_berhad","@ctiejaidris Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/XII2wyDkCV","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"208","384616209","2018-09-11 01:16:44","ktm_berhad","Maklumat Terkini

0913- Kelewatan Tren no 26 Ekspress Rakyat Timuran dr Jb Sentral&gt;Tumpat telah dapat dikurangkan kepada 1 jam. Mohon maaf.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"209","384616209","2018-09-08 07:26:25","ktm_berhad","@nurzailin next 15:53 https://t.co/5rT9uU77WB","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"210","384616209","2018-09-11 00:58:54","ktm_berhad","@intanfarhaanaa Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/TimeQLfJEL","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"211","384616209","2018-09-11 00:54:30","ktm_berhad","@shafawanie__ Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/5Q9EtgeMmB","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
