"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"138","384616209","2018-09-03 14:04:31","ktm_berhad","Sila hubungi KTMB Callcenter diutk check kekosongan tempat dudukEmailcallcentercommy Waktu operasisetiap hari","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"139","384616209","2018-09-06 23:08:09","ktm_berhad","am Sila layariuntuk mendapatkan jadual yang lebih jelas Terima kasih","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"140","384616209","2018-09-06 23:02:02","ktm_berhad","INFO KOMUTER UTARA 

amDisebabkan kerosakan signal di antara TaipinggtPadang Rengas komuter ke Padang Rengas dijangka mengalami kelewatan sehinggaminit dari jadual asal Mohon maaf","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"141","384616209","2018-09-06 22:48:28","ktm_berhad","ETA mins","Twitter Web Client","fr","0","2011-10-04 00:53:44","en","KTM"
"142","384616209","2018-09-06 22:41:58","ktm_berhad","Yg ni tren komuter express SerembangtNilaigtKL Sentral hnya adaperkhidmatan dari nilaigtKL Sentralperkhidmatan dari KL SentralgtNilai Tren komuter biasa boleh rujuk jadual dibawah","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"143","384616209","2018-09-06 22:39:35","ktm_berhad","For more information kindly call KTMB CallcenterEmailcallcentercommy","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"144","384616209","2018-09-06 22:38:56","ktm_berhad","jadual perjalanan tren hari hari sama melainkan jika ada perubahan jadual akan dihebahkan dari semasa ke semasa","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"145","384616209","2018-09-06 22:37:06","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"146","384616209","2018-08-29 02:43:26","ktm_berhad","Perhatian

 OgosRabu

Notis Adalah dimaklumkan terdapat kelewatan tren ETS EG KL SentralIpoh disebabkan kerosakan tren di stesen Tanjung Malim Purata kelewatanminit","Twitter for iPad","in","2","2011-10-04 00:53:44","en","KTM"
"147","384616209","2018-08-31 23:35:24","ktm_berhad","Ya betul perlu naik ETS","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"148","384616209","2018-09-02 12:47:01","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"149","384616209","2018-09-06 14:33:47","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"150","384616209","2018-09-06 14:14:58","ktm_berhad","dr stesen","Twitter Web Client","de","0","2011-10-04 00:53:44","en","KTM"
"151","384616209","2018-09-03 12:02:58","ktm_berhad","Sila layariuntuk mendapatkan jadual yang lebih jelas Terima kasih","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"152","384616209","2018-09-03 12:00:09","ktm_berhad","Ya boleh Sila layari","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"153","384616209","2018-09-06 13:51:53","ktm_berhad","Mulaijunhanya adaservis tren direct dari PutragtTg Malim setiap hariWaktu lain

PutragtKLKL SentralKTM Komuter 
KLKL SentralgtSg BulohMRT 
Sg BulohgtTg MalimKTM Komuter","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"154","384616209","2018-09-03 11:48:43","ktm_berhad","Sila layariuntuk mendapatkan jadual yang lebih jelas Terima kasih","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"155","384616209","2018-09-06 13:43:21","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"156","384616209","2018-08-31 22:20:44","ktm_berhad","Jika dari Shah Alam perlu ke KL Sentral utk menaiki ETS","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"157","384616209","2018-09-06 13:38:05","ktm_berhad","pm","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"158","384616209","2018-08-30 12:31:00","ktm_berhad","Perlu tukar tren di stesen KL Sentral","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"159","384616209","2018-09-06 13:13:55","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"160","384616209","2018-09-03 11:04:41","ktm_berhad","Ya","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"161","384616209","2018-09-02 11:03:11","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"162","384616209","2018-09-03 10:43:13","ktm_berhad","Boleh sila ke kaunter antarabandar","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"163","384616209","2018-09-06 12:56:59","ktm_berhad","pm","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"164","384616209","2018-09-06 12:56:39","ktm_berhad","di","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"165","384616209","2018-09-06 12:56:23","ktm_berhad","pm","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"166","384616209","2018-08-28 23:18:30","ktm_berhad","Hi Tren beroperasi seperti biasa","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"167","384616209","2018-09-03 09:27:25","ktm_berhad","Untuk maklumat lanjut sila hubungi KTMB CallcenterEmailcallcentercommy","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"168","384616209","2018-09-03 09:27:13","ktm_berhad","Masih sama","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"169","384616209","2018-09-06 12:15:50","ktm_berhad","setakat ni tiada masalah","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"170","384616209","2018-09-01 14:44:53","ktm_berhad","Seputeh HaltgtTaman WahyuThe last train to Batu Caves at Salak Selatan","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"171","384616209","2018-09-03 09:19:41","ktm_berhad","Hanyawaktu sahaja","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"172","384616209","2018-08-31 13:35:56","ktm_berhad","Ada hanya sebelah petang sahaja","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"173","384616209","2018-09-06 12:05:59","ktm_berhad","ada","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"174","384616209","2018-09-06 11:56:56","ktm_berhad","Hanya adaservice dr KeponggtKL Sentral setiap hari iaitu pd jam am amam Waktu lain perlu naik MRT dr SgBuloh ke KL Sentral Sila layariuntuk mendapatkan jadual yang lebih jelas Terima kasih","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"175","384616209","2018-09-03 08:50:43","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"176","384616209","2018-09-03 08:38:16","ktm_berhad","For more informationplease call the KTMB Call Centre ator visit the website atThank you

KTMB KTMBERHAD ETS Intercity Komuter KTMKargo SKYPARKLINK sayangktmb yourbuddy cashlesslifestyle","Twitter for iPad","en","0","2011-10-04 00:53:44","en","KTM"
"177","384616209","2018-09-03 08:38:14","ktm_berhad","Children agestoyears Senior citizens and the Disabled are still allowed to use cash payment to purchase tokens at ticket counters or concession cards at the Komuter Link counter at LevelKL Sentral station","Twitter for iPad","en","0","2011-10-04 00:53:44","en","KTM"
"178","384616209","2018-09-03 08:38:14","ktm_berhad","The implementation of this Cashless payment is mandatory only for Adults Secondary school students and students from institutions of higher learning

Please ensure you have a Komuter Link card the Touch ‘n GO or MyKad","Twitter for iPad","en","0","2011-10-04 00:53:44","en","KTM"
"179","384616209","2018-09-03 08:38:12","ktm_berhad","Your attention please

EffectiveSeptemberKTM Komuter services will introduce Cashless payment using the Komuter Link card the Touch ‘n GO and MyKad","Twitter for iPad","en","19","2011-10-04 00:53:44","en","KTM"
"180","384616209","2018-08-28 15:10:49","ktm_berhad","Train dari tg malim ke sg bulohlast","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"181","384616209","2018-09-06 11:11:05","ktm_berhad","ETS GoldRM 
ETS SilverRM","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"182","384616209","2018-09-06 11:08:04","ktm_berhad","BtsgtKL SentralLast tren SgBulohgtRawang jam 
Sila layariuntuk mendapatkan jadual yang lebih jelas Terima kasih","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"183","384616209","2018-08-31 11:48:47","ktm_berhad","Bagaimana situasi Saudara sekarang ini Tksih atas tweet","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"184","384616209","2018-09-03 08:15:18","ktm_berhad","Something good is coming to you

KTMB KTMBERHAD ETS Intercity Komuter KTMKargo SKYPARKLINKsayangktmb","Twitter for iPad","en","1","2011-10-04 00:53:44","en","KTM"
"185","384616209","2018-08-31 11:23:42","ktm_berhad","Sekarang Selepas iniMidValleygtBangi Tksih atas tweet","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"186","384616209","2018-09-06 10:45:41","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"187","384616209","2018-09-06 10:31:40","ktm_berhad","dr stesen","Twitter Web Client","de","0","2011-10-04 00:53:44","en","KTM"
"188","384616209","2018-08-28 13:12:51","ktm_berhad","Cik perlu tukar tren di KL Sentral platformuntuk ke Seremban Sila layariuntuk mendapatkan jadual yang lebih jelas Terima kasih","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"189","384616209","2018-09-03 07:03:52","ktm_berhad","Boleh","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"190","384616209","2018-09-03 07:03:42","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"191","384616209","2018-09-03 07:03:31","ktm_berhad","","Twitter Web Client","und","5","2011-10-04 00:53:44","en","KTM"
"192","384616209","2018-09-06 10:02:22","ktm_berhad","next pm","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"193","384616209","2018-09-03 06:48:46","ktm_berhad","Boleh dapatkan di kaunter komuter sektor lembah Klang bermulaSeptember","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"194","384616209","2018-09-03 06:47:47","ktm_berhad","Masih lg tambang percuma","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"195","384616209","2018-09-06 09:17:18","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"196","384616209","2018-09-05 08:11:53","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"197","384616209","2018-09-06 09:11:24","ktm_berhad","berhenti","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"198","384616209","2018-09-06 08:44:12","ktm_berhad","Entry to platform nois through Gate A at Levelbeside KFC

Thank you

KTMB KTMBERHAD ETS Intercity Komuter KTMKargo SKYPARKLINK sayangktmb","Twitter for iPad","en","1","2011-10-04 00:53:44","en","KTM"
"199","384616209","2018-09-05 07:19:48","ktm_berhad","Something good is coming to you 

KTMB KTMBERHAD ETS Intercity Komuter KTMKargo SKYPARKLINK sayangktmb","Twitter for iPad","en","2","2011-10-04 00:53:44","en","KTM"
"200","384616209","2018-09-06 08:44:10","ktm_berhad","Perhatian kepada para penumpang

MulaiSeptperkhidmatan tren Komuter Ekpress SerembanNilaiKLSentraldan KL Sentraln NilaiSeremban akan tiba dan berlepas dari platform no

Pintu masuk ke platform no adalah melalui Get A Arasberdekatan KFCTKasih","Twitter for iPad","in","114","2011-10-04 00:53:44","en","KTM"
"201","384616209","2018-09-06 08:34:59","ktm_berhad","KTM Berhad memohon maaf atas kesulitan yang berlaku Sebarang perkembangan terkini akan dimaklumkan dari semasa ke semasa

Untuk maklumat lanjut sila hubungi
Pusat Panggilan KTMBatau layari Twitter 

Terima kasih","Twitter for iPad","in","0","2011-10-04 00:53:44","en","KTM"
"202","384616209","2018-09-06 08:34:58","ktm_berhad","Perhatian

 SeptemberKhamis

Notis Adalah dimaklumkan terdapat kelewatan tren Komutersektor Utara Bukit MertajamPadang Rengas dan tren ETS EP Padang BesarKL Sentral kelewatan adalahminit disebabkan masalah kerosakan landasan di stesen Taiping","Twitter for iPad","in","0","2011-10-04 00:53:44","en","KTM"
"203","384616209","2018-09-06 08:11:11","ktm_berhad","koc c ada surau","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"204","384616209","2018-09-03 04:57:47","ktm_berhad","Kita baru saja menyambut Hari Kemerdekaan tapi nampaknya ada segelintir rakyat Malaysia yang tak merdeka pemikirannya

Ni koc wanitabukan koc keluarga 

Pssiap makan lagi","Twitter for iPad","in","139","2011-10-04 00:53:44","en","KTM"
"205","384616209","2018-09-06 07:34:28","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"206","384616209","2018-09-06 07:29:38","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"207","384616209","2018-09-06 07:04:23","ktm_berhad","ni sahaja tren direct dr Tg MalimgtShah Alam Waktu lain 

Tg MalimgtSg BulohKTM Komuter 
Sg BulohgtKL SentralMRT 
KL SentralgtShah AlamKTM Komuter","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"208","384616209","2018-09-06 07:03:13","ktm_berhad","transit di KL Sentral","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"209","384616209","2018-09-03 03:47:30","ktm_berhad","Transit di Sg Bulohmenaiki MRT utk ke Muzium Negara Dari Muzium Negara berjalan kaki ke KL Sentralmenaiki komuter ke Tampin","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"210","384616209","2018-09-03 03:40:14","ktm_berhad","WOW

Jeng ke Jeng Jeng Jeng Jeng

Hello pulis ada orang buat tawaran hebat untuk iklankan servisproduk di dalam tren KTM 

Untuk harga terdapat tiga pakej Silver Gold dan Platinum Boleh rujuk gambar dibawah 

KTMB KTMBERHAD ETS Intercity Komuter KTMKargo","Twitter for iPad","in","19","2011-10-04 00:53:44","en","KTM"
"211","384616209","2018-09-05 04:38:54","ktm_berhad","next","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"212","384616209","2018-08-31 04:03:09","ktm_berhad","PERINGATAN PENTING

Pastikan anda telah mempunyai kad Komuter LinkTouch n GOMyKad sebelumSeptember 

cashlesslifestyle yourbuddyktmkomuter ktmb","Twitter for Android","in","96","2011-10-04 00:53:44","en","KTM"
"213","384616209","2018-09-06 05:54:45","ktm_berhad","servis tren direct dari KL SentralgtLaluan Tg Malim","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"214","384616209","2018-09-06 05:54:11","ktm_berhad","Ya","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"215","384616209","2018-09-03 02:49:02","ktm_berhad","KTM Berhad memohon maaf atas kesulitan yang berlaku Sebarang perkembangan terkini akan dimaklumkan dari semasa ke semasa

Untuk maklumat lanjut sila hubungi
Pusat Panggilan KTMBatau layari Twitter 

Terima kasih","Twitter for iPad","in","0","2011-10-04 00:53:44","en","KTM"
"216","384616209","2018-09-06 05:37:12","ktm_berhad","Ya betul","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"217","384616209","2018-09-06 05:32:25","ktm_berhad","MulaiJunhnyaservis tren direct dari KL SentralgtLaluan Tg Malim","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"218","384616209","2018-09-06 05:28:28","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"219","384616209","2018-09-06 05:28:01","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"220","384616209","2018-09-06 05:25:51","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"221","384616209","2018-09-06 05:25:32","ktm_berhad","servis tren direct dari KL SentralgtLaluan Tg Malim","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"222","384616209","2018-09-03 01:18:34","ktm_berhad","Terima Kasih kembali","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"223","384616209","2018-08-28 08:57:12","ktm_berhad","Ya masih free","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"224","384616209","2018-08-30 07:20:51","ktm_berhad","You can check at the commuter counter TQ","Twitter Web Client","en","0","2011-10-04 00:53:44","en","KTM"
"225","384616209","2018-08-31 02:54:00","ktm_berhad","Boleh tahu kad apa ya Komuter ke atau touchgo","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"226","384616209","2018-09-06 04:06:38","ktm_berhad","Jangka min","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"227","384616209","2018-08-28 08:29:41","ktm_berhad","Hi Tren beroperasi seperti biasa","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"228","384616209","2018-09-06 03:57:43","ktm_berhad","","Twitter Web Client","und","1","2011-10-04 00:53:44","en","KTM"
"229","384616209","2018-09-06 03:57:34","ktm_berhad","","Twitter Web Client","und","0","2011-10-04 00:53:44","en","KTM"
"230","384616209","2018-08-28 08:17:31","ktm_berhad","Hi Penggunaan kad komuter link adalah sama seperti touchgo","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"231","384616209","2018-09-05 01:37:09","ktm_berhad","Selamat Pagi 

Perkhidmatan Tren Skypark Link masih lagi percuma sehingga diberitahu kelak jangan lepaskan peluang untuk merasai menaiki perkhidmatan ini","Twitter for iPad","in","13","2011-10-04 00:53:44","en","KTM"
"232","384616209","2018-09-02 23:51:45","ktm_berhad","Terima Kasih Selamat jalanjumpa lagi","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"233","384616209","2018-09-06 02:46:24","ktm_berhad","hi sila hubungi call center diutk cek status tiket","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"234","384616209","2018-09-06 02:41:20","ktm_berhad","MulaiJunhnyaservis tren direct dari KL SentralgtLaluan Tg MalimWaktu lain

KL Sentral gt Sg Buloh MRT 
Sg Buloh gt Tg MalimKTM Komuter","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"235","384616209","2018-09-06 02:40:51","ktm_berhad","Utk skrg dah tak boleh buat pertukaran tiket sebab kurang jam dr waktu perlepasan tren yg cik adautk makluman tiket esok dah fully booked","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"236","384616209","2018-09-02 23:19:09","ktm_berhad","Cabaran kerosakan peralatan signal di Labu telah diatasi Semua tren arah KL akan bergerak seperti biasa","Twitter Web Client","in","1","2011-10-04 00:53:44","en","KTM"
"237","384616209","2018-08-31 00:03:51","ktm_berhad","Untuk maklumat lanjut sila hubungi KTMB CallcenterEmailcallcentercommy","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
"238","384616209","2018-09-06 02:13:26","ktm_berhad","Hiboleh ke kaunter utk penukaran tiket","Twitter Web Client","in","0","2011-10-04 00:53:44","en","KTM"
